      23        0        0        0        0        0        0   0.0329
    23.2        0        0        0        0        0        0   0.0313
    23.4        0        0        0        0        0        0   0.0299
    23.6        0        0        0        0        0        0   0.0284
    23.8        0        0        0        0        0        0   0.0271
      24        0        0        0        0        0        0   0.0258
    24.2        0        0        0        0        0        0   0.0246
    24.4        0        0        0        0        0        0   0.0234
    24.6        0        0        0        0        0        0   0.0223
    24.8        0        0        0        0        0        0   0.0213
      25        0        0        0        0        0        0   0.0203
    25.2        0        0        0        0        0        0   0.0193
    25.4        0        0        0        0        0        0   0.0184
    25.6        0        0        0        0        0        0   0.0175
    25.8        0        0        0        0        0        0   0.0167
      26        0        0        0        0        0        0   0.0159
    26.2        0        0        0        0        0        0   0.0151
    26.4        0        0        0        0        0        0   0.0144
    26.6        0        0        0        0        0        0   0.0137
    26.8        0        0        0        0        0        0    0.013
      27        0        0        0        0        0        0   0.0124
    27.2        0        0        0        0        0        0   0.0118
    27.4        0        0        0        0        0        0   0.0113
    27.6        0        0        0        0        0        0   0.0107
    27.8        0        0        0        0        0        0   0.0102
      28        0        0        0        0        0        0  0.00971
    28.2        0        0        0        0        0        0  0.00924
    28.4        0        0        0        0        0        0  0.00879
    28.6        0        0        0        0        0        0  0.00837
    28.8        0        0        0        0        0        0  0.00797
      29        0        0        0        0        0        0  0.00758
    29.2        0        0        0        0        0        0  0.00721
    29.4        0        0        0        0        0        0  0.00687
    29.6        0        0        0        0        0        0  0.00653
    29.8        0        0        0        0        0        0  0.00622
      30        0        0        0        0        0        0  0.00592
    30.2        0        0        0        0        0        0  0.00563
    30.4        0        0        0        0        0        0  0.00536
    30.6        0        0        0        0        0        0   0.0051
    30.8        0        0        0        0        0        0  0.00485
      31        0        0        0        0        0        0  0.00462
    31.2        0        0        0        0        0        0  0.00439
    31.4        0        0        0        0        0        0  0.00418
    31.6        0        0        0        0        0        0  0.00398
    31.8        0        0        0        0        0        0  0.00378
      32        0        0        0        0        0        0   0.0036
    32.2        0        0        0        0        0        0  0.00342
    32.4        0        0        0        0        0        0  0.00326
    32.6        0        0        0        0        0        0   0.0031
    32.8        0        0        0        0        0        0  0.00295
      33        0        0        0        0        0        0  0.00281
    33.2        0        0        0        0        0        0  0.00267
    33.4        0        0        0        0        0        0  0.00254
    33.6        0        0        0        0        0        0  0.00242
    33.8        0        0        0        0        0        0   0.0023
      34        0        0        0        0        0        0  0.00219
    34.2        0        0        0        0        0        0  0.00208
    34.4        0        0        0        0        0        0  0.00198
    34.6        0        0        0        0        0        0  0.00188
    34.8        0        0        0        0        0        0  0.00179
      35        0        0        0        0        0        0   0.0017
    35.2        0        0        0        0        0        0  0.00162
    35.4        0        0        0        0        0        0  0.00154
    35.6        0        0        0        0        0        0  0.00147
    35.8        0        0        0        0        0        0   0.0014
      36        0        0        0        0        0        0  0.00133
    36.2        0        0        0        0        0        0  0.00126
    36.4        0        0        0        0        0        0   0.0012
    36.6        0        0        0        0        0        0  0.00114
    36.8        0        0        0        0        0        0  0.00109
      37        0        0        0        0        0        0  0.00103
    37.2        0        0        0        0        0        0 0.000985
    37.4        0        0        0        0        0        0 0.000936
    37.6        0        0        0        0        0        0 0.000891
    37.8        0        0        0        0        0        0 0.000847
      38        0        0        0        0        0        0 0.000806
    38.2        0        0        0        0        0        0 0.000767
    38.4        0        0        0        0        0        0 0.000729
    38.6        0        0        0        0        0        0 0.000694
    38.8        0        0        0        0        0        0  0.00066
      39        0        0        0        0        0        0 0.000628
    39.2        0        0        0        0        0        0 0.000597
    39.4        0        0        0        0        0        0 0.000568
    39.6        0        0        0        0        0        0 0.000541
    39.8        0        0        0        0        0        0 0.000514
      40        0        0        0        0        0        0 0.000489
    40.2        0        0        0        0        0        0 0.000465
    40.4        0        0        0        0        0        0 0.000443
    40.6        0        0        0        0        0        0 0.000421
    40.8        0        0        0        0        0        0 0.000401
      41        0        0        0        0        0        0 0.000381
    41.2        0        0        0        0        0        0 0.000362
    41.4        0        0        0        0        0        0 0.000345
    41.6        0        0        0        0        0        0 0.000328
    41.8        0        0        0        0        0        0 0.000312
      42        0        0        0        0        0        0 0.000297
    42.2        0        0        0        0        0        0 0.000282
    42.4        0        0        0        0        0        0 0.000269
    42.6        0        0        0        0        0        0 0.000255
    42.8        0        0        0        0        0        0 0.000243
      43        0        0        0        0        0        0 0.000231
    43.2        0        0        0        0        0        0  0.00022
    43.4        0        0        0        0        0        0 0.000209
    43.6        0        0        0        0        0        0 0.000199
    43.8        0        0        0        0        0        0 0.000189
      44        0        0        0        0        0        0  0.00018
    44.2        0        0        0        0        0        0 0.000171
    44.4        0        0        0        0        0        0 0.000163
    44.6        0        0        0        0        0        0 0.000155
    44.8        0        0        0        0        0        0 0.000147
      45        0        0        0        0        0        0  0.00014
    45.2        0        0        0        0        0        0 0.000133
    45.4        0        0        0        0        0        0 0.000127
    45.6        0        0        0        0        0        0 0.000121
    45.8        0        0        0        0        0        0 0.000115
      46        0        0        0        0        0        0 0.000109
    46.2        0        0        0        0        0        0 0.000104
    46.4        0        0        0        0        0        0 9.87e-05
    46.6        0        0        0        0        0        0  9.4e-05
    46.8        0        0        0        0        0        0 8.94e-05
      47        0        0        0        0        0        0  8.5e-05
    47.2        0        0        0        0        0        0 8.09e-05
    47.4        0        0        0        0        0        0  7.7e-05
    47.6        0        0        0        0        0        0 7.32e-05
    47.8        0        0        0        0        0        0 6.96e-05
      48        0        0        0        0        0        0 6.62e-05
    48.2        0        0        0        0        0        0  6.3e-05
    48.4        0        0        0        0        0        0 5.99e-05
    48.6        0        0        0        0        0        0  5.7e-05
    48.8        0        0        0        0        0        0 5.42e-05
      49        0        0        0        0        0        0 5.16e-05
    49.2        0        0        0        0        0        0 4.91e-05
    49.4        0        0        0        0        0        0 4.67e-05
    49.6        0        0        0        0        0        0 4.44e-05
    49.8        0        0        0        0        0        0 4.22e-05
      50        0        0        0        0        0        0 4.02e-05
    50.2        0        0        0        0        0        0 3.82e-05
    50.4        0        0        0        0        0        0 3.64e-05
    50.6        0        0        0        0        0        0 3.46e-05
    50.8        0        0        0        0        0        0 3.29e-05
      51        0        0        0        0        0        0 3.13e-05
    51.2        0        0        0        0        0        0 2.98e-05
    51.4        0        0        0        0        0        0 2.83e-05
    51.6        0        0        0        0        0        0 2.69e-05
    51.8        0        0        0        0        0        0 2.56e-05
      52        0        0        0        0        0        0 2.44e-05
    52.2        0        0        0        0        0        0 2.32e-05
    52.4        0        0        0        0        0        0  2.2e-05
    52.6        0        0        0        0        0        0  2.1e-05
    52.8        0        0        0        0        0        0    2e-05
      53        0        0        0        0        0        0  1.9e-05
    53.2        0        0        0        0        0        0 1.81e-05
    53.4        0        0        0        0        0        0 1.72e-05
    53.6        0        0        0        0        0        0 1.63e-05
    53.8        0        0        0        0        0        0 1.55e-05
      54        0        0        0        0        0        0 1.48e-05
    54.2        0        0        0        0        0        0 1.41e-05
    54.4        0        0        0        0        0        0 1.34e-05
    54.6        0        0        0        0        0        0 1.27e-05
    54.8        0        0        0        0        0        0 1.21e-05
      55        0        0        0        0        0        0 1.15e-05
    55.2        0        0        0        0        0        0 1.09e-05
    55.4        0        0        0        0        0        0 1.04e-05
    55.6        0        0        0        0        0        0 9.92e-06
    55.8        0        0        0        0        0        0 9.42e-06
      56        0        0        0        0        0        0 8.96e-06
    56.2        0        0        0        0        0        0 6.45e-06
    69.6        0        0        0        0        0        0        0
    69.8        0        0        0        0        0        0 2.85e-07
      70        0        0        0        0        0        0 2.71e-07
    70.2        0        0        0        0        0        0 2.58e-07
    70.4        0        0        0        0        0        0 2.45e-07
    70.6        0        0        0        0        0        0 2.33e-07
    70.8        0        0        0        0        0        0 2.22e-07
      71        0        0        0        0        0        0 2.11e-07
    71.2        0        0        0        0        0        0 2.01e-07
    71.4        0        0        0        0        0        0 1.91e-07
    71.6        0        0        0        0        0        0 1.81e-07
    71.8        0        0        0        0        0        0 1.73e-07
      72        0        0        0        0        0        0 1.64e-07
    72.2        0        0        0        0        0        0 1.56e-07
    72.4        0        0        0        0        0        0 1.49e-07
    72.6        0        0        0        0        0        0 1.41e-07
    72.8        0        0        0        0        0        0 1.34e-07
      73        0        0        0        0        0        0 1.28e-07
    73.2        0        0        0        0        0        0 1.22e-07
    73.4        0        0        0        0        0        0 1.16e-07
    73.6        0        0        0        0        0        0  1.1e-07
    73.8        0        0        0        0        0        0 1.05e-07
      74        0        0        0        0        0        0 9.95e-08
    74.2        0        0        0        0        0        0 9.47e-08
    74.4        0        0        0        0        0        0 9.01e-08
    74.6        0        0        0        0        0        0 8.57e-08
    74.8        0        0        0        0        0        0 8.15e-08
      75        0        0        0        0        0        0 7.76e-08
    75.2        0        0        0        0        0        0 7.38e-08
    75.4        0        0        0        0        0        0 7.02e-08
    75.6        0        0        0        0        0        0 6.68e-08
    75.8        0        0        0        0        0        0 6.35e-08
      76        0        0        0        0        0        0 6.04e-08
    76.2        0        0        0        0        0        0 5.75e-08
    76.4        0        0        0        0        0        0 5.47e-08
    76.6        0        0        0        0        0        0  5.2e-08
    76.8        0        0        0        0        0        0 4.95e-08
      77        0        0        0        0        0        0  4.7e-08
    77.2        0        0        0        0        0        0 4.47e-08
    77.4        0        0        0        0        0        0 4.26e-08
    77.6        0        0        0        0        0        0 4.05e-08
    77.8        0        0        0        0        0        0 3.85e-08
      78        0        0        0        0        0        0 3.66e-08
    78.2        0        0        0        0        0        0 3.48e-08
    78.4        0        0        0        0        0        0 3.32e-08
    78.6        0        0        0        0        0        0 3.15e-08
    78.8        0        0        0        0        0        0    3e-08
      79        0        0        0        0        0        0 2.85e-08
    79.2        0        0        0        0        0        0 2.71e-08
    79.4        0        0        0        0        0        0 2.58e-08
    79.6        0        0        0        0        0        0 2.46e-08
    79.8        0        0        0        0        0        0 2.34e-08
      80        0        0        0        0        0        0 2.22e-08
    80.2        0        0        0        0        0        0 2.11e-08
    80.4        0        0        0        0        0        0 2.01e-08
    80.6        0        0        0        0        0        0 1.91e-08
    80.8        0        0        0        0        0        0 1.82e-08
      81        0        0        0        0        0        0 1.73e-08
    81.2        0        0        0        0        0        0 1.65e-08
    81.4        0        0        0        0        0        0 1.57e-08
    81.6        0        0        0        0        0        0 1.49e-08
    81.8        0        0        0        0        0        0 1.42e-08
      82        0        0        0        0        0        0 1.35e-08
    82.2        0        0        0        0        0        0 1.28e-08
    82.4        0        0        0        0        0        0 1.22e-08
    82.6        0        0        0        0        0        0 1.16e-08
    82.8        0        0        0        0        0        0  1.1e-08
      83        0        0        0        0        0        0 1.05e-08
    83.2        0        0        0        0        0        0 9.97e-09
    83.4        0        0        0        0        0        0  9.5e-09
    83.6        0        0        0        0        0        0 9.03e-09
    83.8        0        0        0        0        0        0 8.59e-09
      84        0        0        0        0        0        0 8.17e-09
    84.2        0        0        0        0        0        0 7.78e-09
    84.4        0        0        0        0        0        0 7.39e-09
    84.6        0        0        0        0        0        0 7.04e-09
    84.8        0        0        0        0        0        0 6.69e-09
      85        0        0        0        0        0        0 6.37e-09
    85.2        0        0        0        0        0        0 6.06e-09
    85.4        0        0        0        0        0        0 5.76e-09
    85.6        0        0        0        0        0        0 5.48e-09
    85.8        0        0        0        0        0        0 5.21e-09
      86        0        0        0        0        0        0 4.96e-09
    86.2        0        0        0        0        0        0 4.72e-09
    86.4        0        0        0        0        0        0 4.49e-09
    86.6        0        0        0        0        0        0 4.27e-09
    86.8        0        0        0        0        0        0 4.06e-09
      87        0        0        0        0        0        0 3.86e-09
    87.2        0        0        0        0        0        0 3.67e-09
    87.4        0        0        0        0        0        0 3.49e-09
    87.6        0        0        0        0        0        0 3.32e-09
    87.8        0        0        0        0        0        0 3.16e-09
      88        0        0        0        0        0        0 3.01e-09
    88.2        0        0        0        0        0        0 2.86e-09
    88.4        0        0        0        0        0        0 2.72e-09
    88.6        0        0        0        0        0        0 2.59e-09
    88.8        0        0        0        0        0        0 2.46e-09
      89        0        0        0        0        0        0 2.34e-09
    89.2        0        0        0        0        0        0 2.23e-09
    89.4        0        0        0        0        0        0 2.12e-09
    89.6        0        0        0        0        0        0 2.02e-09
    89.8        0        0        0        0        0        0 1.92e-09
      90        0        0        0        0        0        0 1.82e-09
    90.2        0        0        0        0        0        0 1.74e-09
    90.4        0        0        0        0        0        0 1.65e-09
    90.6        0        0        0        0        0        0 1.57e-09
    90.8        0        0        0        0        0        0 1.49e-09
      91        0        0        0        0        0        0 1.42e-09
    91.2        0        0        0        0        0        0 1.35e-09
    91.4        0        0        0        0        0        0 1.29e-09
    91.6        0        0        0        0        0        0 1.22e-09
    91.8        0        0        0        0        0        0 1.16e-09
      92        0        0        0        0        0        0 1.11e-09
    92.2        0        0        0        0        0        0 1.05e-09
    92.4        0        0        0        0        0        0    1e-09
    92.6        0        0        0        0        0        0 9.52e-10
    92.8        0        0        0        0        0        0 9.06e-10
      93        0        0        0        0        0        0 8.61e-10
    93.2        0        0        0        0        0        0 8.19e-10
    93.4        0        0        0        0        0        0 7.79e-10
    93.6        0        0        0        0        0        0 7.42e-10
    93.8        0        0        0        0        0        0 7.05e-10
      94        0        0        0        0        0        0 6.71e-10
    94.2        0        0        0        0        0        0 6.38e-10
    94.4        0        0        0        0        0        0 6.07e-10
    94.6        0        0        0        0        0        0 5.78e-10
    94.8        0        0        0        0        0        0 5.49e-10
      95        0        0        0        0        0        0 5.23e-10
    95.2        0        0        0        0        0        0 4.97e-10
    95.4        0        0        0        0        0        0 4.73e-10
    95.6        0        0        0        0        0        0  4.5e-10
    95.8        0        0        0        0        0        0 4.28e-10
      96        0        0        0        0        0        0 4.07e-10
    96.2        0        0        0        0        0        0 3.87e-10
    96.4        0        0        0        0        0        0 3.68e-10
    96.6        0        0        0        0        0        0  3.5e-10
    96.8        0        0        0        0        0        0 3.33e-10
      97        0        0        0        0        0        0 3.17e-10
    97.2        0        0        0        0        0        0 3.02e-10
    97.4        0        0        0        0        0        0 2.87e-10
    97.6        0        0        0        0        0        0 2.73e-10
    97.8        0        0        0        0        0        0  2.6e-10
      98        0        0        0        0        0        0 2.47e-10
    98.2        0        0        0        0        0        0 2.35e-10
    98.4        0        0        0        0        0        0 2.23e-10
    98.6        0        0        0        0        0        0 2.12e-10
    98.8        0        0        0        0        0        0 2.02e-10
      99        0        0        0        0        0        0 1.92e-10
    99.2        0        0        0        0        0        0 1.83e-10
    99.4        0        0        0        0        0        0 1.74e-10
    99.6        0        0        0        0        0        0 1.65e-10
    99.8        0        0        0        0        0        0 1.57e-10
